 14110	 1.293166
 14120	 1.293113
 14130	 1.293060
 14140	 1.293008
 14150	 1.292955
 14160	 1.292902
 14170	 1.292850
 14180	 1.292797
 14190	 1.292744
 14200	 1.292692
 14210	 1.292639
 14220	 1.292586
 14230	 1.292534
 14240	 1.292481
 14250	 1.292429
 14260	 1.292376
 14270	 1.292324
 14280	 1.292271
 14290	 1.292219
 14300	 1.292167
 14310	 1.292114
 14320	 1.292062
 14330	 1.292009
 14340	 1.291957
 14350	 1.291905
 14360	 1.291852
 14370	 1.291800
 14380	 1.291748
 14390	 1.291696
 14400	 1.291644
 14410	 1.291591
 14420	 1.291539
 14430	 1.291487
 14440	 1.291435
 14450	 1.291383
 14460	 1.291331
 14470	 1.291279
 14480	 1.291227
 14490	 1.291175
 14500	 1.291123
 14510	 1.291071
 14520	 1.291019
 14530	 1.290967
 14540	 1.290915
 14550	 1.290863
 14560	 1.290811
 14570	 1.290759
 14580	 1.290707
 14590	 1.290656
 14600	 1.290604
 14610	 1.290552
 14620	 1.290500
 14630	 1.290448
 14640	 1.290397
 14650	 1.290345
 14660	 1.290293
 14670	 1.290242
 14680	 1.290190
 14690	 1.290139
 14700	 1.290087
 14710	 1.290035
 14720	 1.289984
 14730	 1.289932
 14740	 1.289881
 14750	 1.289829
 14760	 1.289778
 14770	 1.289726
 14780	 1.289675
 14790	 1.289624
 14800	 1.289572
 14810	 1.289521
 14820	 1.289470
 14830	 1.289418
 14840	 1.289367
 14850	 1.289316
 14860	 1.289264
 14870	 1.289213
 14880	 1.289162
 14890	 1.289111
 14900	 1.289060
 14910	 1.289008
 14920	 1.288957
 14930	 1.288906
 14940	 1.288855
 14950	 1.288804
 14960	 1.288753
 14970	 1.288702
 14980	 1.288651
 14990	 1.288600
 15000	 1.288549
 15010	 1.288498
 15020	 1.288447
 15030	 1.288396
 15040	 1.288345
 15050	 1.288294
 15060	 1.288243
 15070	 1.288193
 15080	 1.288142
 15090	 1.288091
 15100	 1.288040
 15110	 1.287989
 15120	 1.287939
 15130	 1.287888
 15140	 1.287837
 15150	 1.287787
 15160	 1.287736
 15170	 1.287685
 15180	 1.287635
 15190	 1.287584
 15200	 1.287534
 15210	 1.287483
 15220	 1.287433
 15230	 1.287382
 15240	 1.287332
 15250	 1.287281
 15260	 1.287231
 15270	 1.287180
 15280	 1.287130
 15290	 1.287079
 15300	 1.287029
 15310	 1.286979
 15320	 1.286928
 15330	 1.286878
 15340	 1.286828
 15350	 1.286777
 15360	 1.286727
 15370	 1.286677
 15380	 1.286627
 15390	 1.286577
 15400	 1.286526
 15410	 1.286476
 15420	 1.286426
 15430	 1.286376
 15440	 1.286326
 15450	 1.286276
 15460	 1.286226
 15470	 1.286176
 15480	 1.286126
 15490	 1.286076
 15500	 1.286026
 15510	 1.285976
 15520	 1.285926
 15530	 1.285876
 15540	 1.285826
 15550	 1.285776
 15560	 1.285726
 15570	 1.285677
 15580	 1.285627
 15590	 1.285577
 15600	 1.285527
 15610	 1.285477
 15620	 1.285428
 15630	 1.285378
 15640	 1.285328
 15650	 1.285279
 15660	 1.285229
 15670	 1.285179
 15680	 1.285130
 15690	 1.285080
 15700	 1.285030
 15710	 1.284981
 15720	 1.284931
 15730	 1.284882
 15740	 1.284832
 15750	 1.284783
 15760	 1.284733
 15770	 1.284684
 15780	 1.284635
 15790	 1.284585
 15800	 1.284536
 15810	 1.284486
 15820	 1.284437
 15830	 1.284388
 15840	 1.284338
 15850	 1.284289
 15860	 1.284240
 15870	 1.284191
 15880	 1.284141
 15890	 1.284092
 15900	 1.284043
 15910	 1.283994
 15920	 1.283945
 15930	 1.283896
 15940	 1.283846
 15950	 1.283797
 15960	 1.283748
 15970	 1.283699
 15980	 1.283650
 15990	 1.283601
 16000	 1.283552
 16010	 1.283503
 16020	 1.283454
 16030	 1.283405
 16040	 1.283356
 16050	 1.283308
 16060	 1.283259
 16070	 1.283210
 16080	 1.283161
 16090	 1.283112
 16100	 1.283063
 16110	 1.283015
 16120	 1.282966
 16130	 1.282917
 16140	 1.282868
 16150	 1.282820
 16160	 1.282772
 16170	 1.282723
 16180	 1.282675
 16190	 1.282627
 16200	 1.282578
 16210	 1.282530
 16220	 1.282482
 16230	 1.282434
 16240	 1.282386
 16250	 1.282338
 16260	 1.282289
 16270	 1.282241
 16280	 1.282193
 16290	 1.282145
 16300	 1.282097
 16310	 1.282049
 16320	 1.282001
 16330	 1.281953
 16340	 1.281905
 16350	 1.281857
 16360	 1.281809
 16370	 1.281761
 16380	 1.281713
 16390	 1.281666
 16400	 1.281618
 16410	 1.281570
 16420	 1.281522
 16430	 1.281474
 16440	 1.281426
 16450	 1.281379
 16460	 1.281331
 16470	 1.281283
 16480	 1.281236
 16490	 1.281188
 16500	 1.281141
 16510	 1.281093
 16520	 1.281046
 16530	 1.280998
 16540	 1.280951
 16550	 1.280903
 16560	 1.280856
 16570	 1.280809
 16580	 1.280761
 16590	 1.280714
 16600	 1.280667
 16610	 1.280619
 16620	 1.280572
 16630	 1.280525
 16640	 1.280478
 16650	 1.280430
 16660	 1.280383
 16670	 1.280336
 16680	 1.280289
 16690	 1.280242
 16700	 1.280194
 16710	 1.280147
 16720	 1.280100
 16730	 1.280053
 16740	 1.280006
 16750	 1.279959
 16760	 1.279912
 16770	 1.279865
 16780	 1.279818
 16790	 1.279771
 16800	 1.279724
 16810	 1.279677
 16820	 1.279630
 16830	 1.279583
 16840	 1.279536
 16850	 1.279490
 16860	 1.279443
 16870	 1.279396
 16880	 1.279349
 16890	 1.279302
 16900	 1.279256
 16910	 1.279209
 16920	 1.279162
 16930	 1.279115
 16940	 1.279069
 16950	 1.279023
 16960	 1.278977
 16970	 1.278931
 16980	 1.278885
 16990	 1.278839
 17000	 1.278792
 17010	 1.278746
 17020	 1.278700
 17030	 1.278654
 17040	 1.278608
 17050	 1.278562
 17060	 1.278516
 17070	 1.278470
 17080	 1.278424
 17090	 1.278378
 17100	 1.278333
 17110	 1.278288
 17120	 1.278242
 17130	 1.278197
 17140	 1.278151
 17150	 1.278106
 17160	 1.278061
 17170	 1.278015
 17180	 1.277970
 17190	 1.277925
 17200	 1.277879
 17210	 1.277834
 17220	 1.277789
 17230	 1.277744
 17240	 1.277698
 17250	 1.277653
 17260	 1.277608
 17270	 1.277563
 17280	 1.277518
 17290	 1.277473
 17300	 1.277428
 17310	 1.277383
 17320	 1.277337
 17330	 1.277292
 17340	 1.277247
 17350	 1.277202
 17360	 1.277157
 17370	 1.277112
 17380	 1.277067
 17390	 1.277022
 17400	 1.276977
 17410	 1.276933
 17420	 1.276888
 17430	 1.276843
 17440	 1.276798
 17450	 1.276753
 17460	 1.276708
 17470	 1.276663
 17480	 1.276619
 17490	 1.276574
 17500	 1.276529
 17510	 1.276484
 17520	 1.276440
 17530	 1.276395
 17540	 1.276350
 17550	 1.276305
 17560	 1.276261
 17570	 1.276216
 17580	 1.276172
 17590	 1.276127
 17600	 1.276082
 17610	 1.276038
 17620	 1.275993
 17630	 1.275949
 17640	 1.275904
 17650	 1.275860
 17660	 1.275815
 17670	 1.275771
 17680	 1.275726
 17690	 1.275682
 17700	 1.275637
 17710	 1.275593
 17720	 1.275548
 17730	 1.275504
 17740	 1.275460
 17750	 1.275415
 17760	 1.275371
 17770	 1.275327
 17780	 1.275282
 17790	 1.275238
 17800	 1.275194
 17810	 1.275150
 17820	 1.275105
 17830	 1.275061
 17840	 1.275017
 17850	 1.274973
 17860	 1.274929
 17870	 1.274884
 17880	 1.274840
 17890	 1.274796
 17900	 1.274752
 17910	 1.274708
 17920	 1.274664
 17930	 1.274620
 17940	 1.274576
 17950	 1.274532
 17960	 1.274488
 17970	 1.274444
 17980	 1.274400
 17990	 1.274356
 18000	 1.274312
 18010	 1.274268
 18020	 1.274224
 18030	 1.274180
 18040	 1.274136
 18050	 1.274092
 18060	 1.274049
 18070	 1.274005
 18080	 1.273961
 18090	 1.273918
 18100	 1.273875
 18110	 1.273832
 18120	 1.273789
 18130	 1.273746
 18140	 1.273702
 18150	 1.273659
 18160	 1.273616
 18170	 1.273573
 18180	 1.273530
 18190	 1.273487
 18200	 1.273444
 18210	 1.273401
 18220	 1.273358
 18230	 1.273315
 18240	 1.273272
 18250	 1.273229
 18260	 1.273186
 18270	 1.273143
 18280	 1.273100
 18290	 1.273058
 18300	 1.273015
 18310	 1.272972
 18320	 1.272929
 18330	 1.272886
 18340	 1.272843
 18350	 1.272801
 18360	 1.272758
 18370	 1.272715
 18380	 1.272672
 18390	 1.272630
 18400	 1.272587
 18410	 1.272544
 18420	 1.272502
 18430	 1.272459
 18440	 1.272416
 18450	 1.272374
 18460	 1.272331
 18470	 1.272288
 18480	 1.272246
 18490	 1.272203
 18500	 1.272161
 18510	 1.272118
 18520	 1.272076
 18530	 1.272033
 18540	 1.271991
 18550	 1.271948
 18560	 1.271906
 18570	 1.271864
 18580	 1.271821
 18590	 1.271779
 18600	 1.271737
 18610	 1.271695
 18620	 1.271652
 18630	 1.271610
 18640	 1.271568
 18650	 1.271526
 18660	 1.271483
 18670	 1.271441
 18680	 1.271399
 18690	 1.271357
 18700	 1.271315
 18710	 1.271273
 18720	 1.271231
 18730	 1.271189
 18740	 1.271147
 18750	 1.271104
 18760	 1.271062
 18770	 1.271020
 18780	 1.270978
 18790	 1.270936
 18800	 1.270894
 18810	 1.270852
 18820	 1.270811
 18830	 1.270769
 18840	 1.270727
 18850	 1.270685
 18860	 1.270643
 18870	 1.270601
 18880	 1.270559
 18890	 1.270517
 18900	 1.270476
 18910	 1.270434
 18920	 1.270392
 18930	 1.270350
 18940	 1.270308
 18950	 1.270267
 18960	 1.270225
 18970	 1.270183
 18980	 1.270141
 18990	 1.270100
 19000	 1.270058
 19010	 1.270017
 19020	 1.269975
 19030	 1.269934
 19040	 1.269892
 19050	 1.269851
 19060	 1.269809
 19070	 1.269768
 19080	 1.269726
 19090	 1.269685
 19100	 1.269643
 19110	 1.269602
 19120	 1.269561
 19130	 1.269519
 19140	 1.269478
 19150	 1.269436
 19160	 1.269395
 19170	 1.269354
 19180	 1.269313
 19190	 1.269271
 19200	 1.269230
 19210	 1.269189
 19220	 1.269148
 19230	 1.269106
 19240	 1.269065
 19250	 1.269024
 19260	 1.268983
 19270	 1.268942
 19280	 1.268900
 19290	 1.268859
 19300	 1.268818
 19310	 1.268777
 19320	 1.268736
 19330	 1.268695
 19340	 1.268654
 19350	 1.268613
 19360	 1.268572
 19370	 1.268531
 19380	 1.268490
 19390	 1.268449
 19400	 1.268408
 19410	 1.268367
 19420	 1.268326
 19430	 1.268285
 19440	 1.268244
 19450	 1.268203
 19460	 1.268162
 19470	 1.268121
 19480	 1.268080
 19490	 1.268040
 19500	 1.267999
 19510	 1.267958
 19520	 1.267917
 19530	 1.267876
 19540	 1.267836
 19550	 1.267795
 19560	 1.267754
 19570	 1.267713
 19580	 1.267673
 19590	 1.267632
 19600	 1.267591
 19610	 1.267550
 19620	 1.267510
 19630	 1.267469
 19640	 1.267429
 19650	 1.267388
 19660	 1.267347
 19670	 1.267307
 19680	 1.267266
 19690	 1.267226
 19700	 1.267185
 19710	 1.267145
 19720	 1.267104
 19730	 1.267063
 19740	 1.267023
 19750	 1.266983
 19760	 1.266942
 19770	 1.266902
 19780	 1.266861
 19790	 1.266821
 19800	 1.266780
 19810	 1.266740
 19820	 1.266700
 19830	 1.266659
 19840	 1.266619
 19850	 1.266579
 19860	 1.266538
 19870	 1.266498
 19880	 1.266458
 19890	 1.266417
 19900	 1.266377
 19910	 1.266337
 19920	 1.266297
 19930	 1.266256
 19940	 1.266216
 19950	 1.266176
 19960	 1.266136
 19970	 1.266096
 19980	 1.266055
 19990	 1.266015
 20000	 1.265975
 20010	 1.265935
 20020	 1.265895
 20030	 1.265855
 20040	 1.265815
 20050	 1.265775
 20060	 1.265735
 20070	 1.265695
 20080	 1.265655
 20090	 1.265615
 20100	 1.265575
 20110	 1.265535
 20120	 1.265495
 20130	 1.265455
 20140	 1.265415
 20150	 1.265375
 20160	 1.265335
 20170	 1.265295
 20180	 1.265255
 20190	 1.265215
 20200	 1.265176
 20210	 1.265136
 20220	 1.265096
 20230	 1.265056
 20240	 1.265016
 20250	 1.264977
 20260	 1.264937
 20270	 1.264897
 20280	 1.264857
 20290	 1.264818
 20300	 1.264778
 20310	 1.264738
 20320	 1.264699
 20330	 1.264659
 20340	 1.264619
 20350	 1.264580
 20360	 1.264540
 20370	 1.264500
 20380	 1.264461
 20390	 1.264421
 20400	 1.264382
 20410	 1.264342
 20420	 1.264302
 20430	 1.264263
 20440	 1.264223
 20450	 1.264184
 20460	 1.264144
 20470	 1.264105
 20480	 1.264065
 20490	 1.264026
 20500	 1.263987
 20510	 1.263947
 20520	 1.263908
 20530	 1.263868
 20540	 1.263829
 20550	 1.263790
 20560	 1.263750
 20570	 1.263711
 20580	 1.263672
 20590	 1.263632
 20600	 1.263593
 20610	 1.263554
 20620	 1.263514
 20630	 1.263475
 20640	 1.263437
 20650	 1.263398
 20660	 1.263359
 20670	 1.263321
 20680	 1.263282
 20690	 1.263243
 20700	 1.263205
 20710	 1.263166
 20720	 1.263128
 20730	 1.263089
 20740	 1.263051
 20750	 1.263012
 20760	 1.262974
 20770	 1.262936
 20780	 1.262897
 20790	 1.262859
 20800	 1.262821
 20810	 1.262782
 20820	 1.262744
 20830	 1.262706
 20840	 1.262668
 20850	 1.262629
 20860	 1.262591
 20870	 1.262553
 20880	 1.262515
 20890	 1.262477
 20900	 1.262438
 20910	 1.262400
 20920	 1.262362
 20930	 1.262324
 20940	 1.262286
 20950	 1.262248
 20960	 1.262210
 20970	 1.262171
 20980	 1.262133
 20990	 1.262095
 21000	 1.262057
 21010	 1.262019
 21020	 1.261981
 21030	 1.261943
 21040	 1.261905
 21050	 1.261867
 21060	 1.261829
 21070	 1.261791
 21080	 1.261753
 21090	 1.261715
 21100	 1.261678
 21110	 1.261640
 21120	 1.261602
 21130	 1.261564
 21140	 1.261526
 21150	 1.261488
 21160	 1.261450
 21170	 1.261412
 21180	 1.261375
 21190	 1.261337
 21200	 1.261299
 21210	 1.261261
 21220	 1.261224
 21230	 1.261186
 21240	 1.261148
 21250	 1.261110
 21260	 1.261073
 21270	 1.261035
 21280	 1.260997
 21290	 1.260960
 21300	 1.260922
 21310	 1.260884
 21320	 1.260847
 21330	 1.260809
 21340	 1.260771
 21350	 1.260734
 21360	 1.260696
 21370	 1.260659
 21380	 1.260621
 21390	 1.260584
 21400	 1.260546
 21410	 1.260508
 21420	 1.260471
 21430	 1.260433
 21440	 1.260396
 21450	 1.260358
 21460	 1.260321
 21470	 1.260284
 21480	 1.260246
 21490	 1.260209
 21500	 1.260171
 21510	 1.260134
 21520	 1.260097
 21530	 1.260059
 21540	 1.260022
 21550	 1.259984
 21560	 1.259947
 21570	 1.259910
 21580	 1.259873
 21590	 1.259835
 21600	 1.259798
 21610	 1.259761
 21620	 1.259723
 21630	 1.259686
 21640	 1.259649
 21650	 1.259612
 21660	 1.259574
 21670	 1.259537
 21680	 1.259500
 21690	 1.259463
 21700	 1.259426
 21710	 1.259389
 21720	 1.259352
 21730	 1.259314
 21740	 1.259277
 21750	 1.259240
 21760	 1.259203
 21770	 1.259166
 21780	 1.259129
 21790	 1.259092
 21800	 1.259055
 21810	 1.259018
 21820	 1.258981
 21830	 1.258944
 21840	 1.258907
 21850	 1.258870
 21860	 1.258833
 21870	 1.258796
 21880	 1.258759
 21890	 1.258722
 21900	 1.258685
 21910	 1.258648
 21920	 1.258611
 21930	 1.258575
 21940	 1.258538
 21950	 1.258501
 21960	 1.258464
 21970	 1.258427
 21980	 1.258390
 21990	 1.258354
 22000	 1.258317
 22010	 1.258281
 22020	 1.258245
 22030	 1.258209
 22040	 1.258172
 22050	 1.258136
 22060	 1.258100
 22070	 1.258064
 22080	 1.258028
 22090	 1.257991
 22100	 1.257955
 22110	 1.257919
 22120	 1.257883
 22130	 1.257847
 22140	 1.257811
 22150	 1.257775
 22160	 1.257739
 22170	 1.257702
 22180	 1.257666
 22190	 1.257630
 22200	 1.257594
 22210	 1.257558
 22220	 1.257522
 22230	 1.257486
 22240	 1.257450
 22250	 1.257414
 22260	 1.257378
 22270	 1.257342
 22280	 1.257306
 22290	 1.257271
 22300	 1.257235
 22310	 1.257199
 22320	 1.257163
 22330	 1.257127
 22340	 1.257091
 22350	 1.257055
 22360	 1.257019
 22370	 1.256984
 22380	 1.256948
 22390	 1.256912
 22400	 1.256876
 22410	 1.256840
 22420	 1.256804
 22430	 1.256769
 22440	 1.256733
 22450	 1.256697
 22460	 1.256661
 22470	 1.256626
 22480	 1.256590
 22490	 1.256554
 22500	 1.256519
 22510	 1.256483
 22520	 1.256447
 22530	 1.256412
 22540	 1.256376
 22550	 1.256340
 22560	 1.256305
 22570	 1.256269
 22580	 1.256234
 22590	 1.256198
 22600	 1.256162
 22610	 1.256127
 22620	 1.256091
 22630	 1.256056
 22640	 1.256020
 22650	 1.255985
 22660	 1.255949
 22670	 1.255914
 22680	 1.255878
 22690	 1.255843
 22700	 1.255807
 22710	 1.255772
 22720	 1.255736
 22730	 1.255701
 22740	 1.255666
 22750	 1.255630
 22760	 1.255595
 22770	 1.255559
 22780	 1.255524
 22790	 1.255489
 22800	 1.255453
 22810	 1.255418
 22820	 1.255383
 22830	 1.255347
 22840	 1.255312
 22850	 1.255277
 22860	 1.255242
 22870	 1.255206
 22880	 1.255171
 22890	 1.255136
 22900	 1.255101
 22910	 1.255065
 22920	 1.255030
 22930	 1.254995
 22940	 1.254960
 22950	 1.254925
 22960	 1.254889
 22970	 1.254854
 22980	 1.254819
 22990	 1.254784
 23000	 1.254749
 23010	 1.254714
 23020	 1.254679
 23030	 1.254644
 23040	 1.254609
 23050	 1.254573
 23060	 1.254538
 23070	 1.254503
 23080	 1.254468
 23090	 1.254433
 23100	 1.254398
 23110	 1.254363
 23120	 1.254328
 23130	 1.254293
 23140	 1.254258
 23150	 1.254223
 23160	 1.254189
 23170	 1.254154
 23180	 1.254119
 23190	 1.254084
 23200	 1.254049
 23210	 1.254014
 23220	 1.253979
 23230	 1.253944
 23240	 1.253909
 23250	 1.253875
 23260	 1.253840
 23270	 1.253805
 23280	 1.253770
 23290	 1.253735
 23300	 1.253701
 23310	 1.253666
 23320	 1.253631
 23330	 1.253596
 23340	 1.253561
 23350	 1.253527
 23360	 1.253492
 23370	 1.253457
 23380	 1.253423
 23390	 1.253388
 23400	 1.253353
 23410	 1.253319
 23420	 1.253284
 23430	 1.253249
 23440	 1.253215
 23450	 1.253180
 23460	 1.253145
 23470	 1.253111
 23480	 1.253077
 23490	 1.253043
 23500	 1.253009
 23510	 1.252975
 23520	 1.252941
 23530	 1.252906
 23540	 1.252872
 23550	 1.252840
 23560	 1.252807
 23570	 1.252775
 23580	 1.252743
 23590	 1.252711
 23600	 1.252678
 23610	 1.252646
 23620	 1.252614
 23630	 1.252582
 23640	 1.252549
 23650	 1.252517
 23660	 1.252485
 23670	 1.252453
 23680	 1.252420
 23690	 1.252388
 23700	 1.252356
 23710	 1.252324
 23720	 1.252292
 23730	 1.252260
 23740	 1.252227
 23750	 1.252195
 23760	 1.252163
 23770	 1.252131
 23780	 1.252099
 23790	 1.252067
 23800	 1.252035
 23810	 1.252003
 23820	 1.251971
 23830	 1.251938
 23840	 1.251906
 23850	 1.251874
 23860	 1.251842
 23870	 1.251810
 23880	 1.251778
 23890	 1.251746
 23900	 1.251714
 23910	 1.251682
 23920	 1.251650
 23930	 1.251618
 23940	 1.251586
 23950	 1.251554
 23960	 1.251522
 23970	 1.251491
 23980	 1.251459
 23990	 1.251427
 24000	 1.251395
 24010	 1.251363
 24020	 1.251331
 24030	 1.251299
 24040	 1.251267
 24050	 1.251235
 24060	 1.251203
 24070	 1.251172
 24080	 1.251140
 24090	 1.251108
 24100	 1.251076
 24110	 1.251044
 24120	 1.251013
 24130	 1.250981
 24140	 1.250949
 24150	 1.250917
 24160	 1.250885
 24170	 1.250854
 24180	 1.250822
 24190	 1.250790
 24200	 1.250758
 24210	 1.250727
 24220	 1.250695
 24230	 1.250663
 24240	 1.250632
 24250	 1.250600
 24260	 1.250568
 24270	 1.250537
 24280	 1.250505
 24290	 1.250473
 24300	 1.250442
 24310	 1.250410
 24320	 1.250378
 24330	 1.250347
 24340	 1.250315
 24350	 1.250284
 24360	 1.250252
 24370	 1.250220
 24380	 1.250189
 24390	 1.250157
 24400	 1.250126
 24410	 1.250094
 24420	 1.250063
 24430	 1.250032
 24440	 1.250000
 24450	 1.249969
 24460	 1.249938
 24470	 1.249907
 24480	 1.249876
 24490	 1.249845
 24500	 1.249814
 24510	 1.249782
 24520	 1.249751
 24530	 1.249720
 24540	 1.249689
 24550	 1.249658
 24560	 1.249627
 24570	 1.249596
 24580	 1.249565
 24590	 1.249534
 24600	 1.249503
 24610	 1.249472
 24620	 1.249441
 24630	 1.249410
 24640	 1.249379
 24650	 1.249348
 24660	 1.249317
 24670	 1.249286
 24680	 1.249255
 24690	 1.249224
 24700	 1.249193
 24710	 1.249162
 24720	 1.249131
 24730	 1.249100
 24740	 1.249070
 24750	 1.249039
 24760	 1.249008
 24770	 1.248977
 24780	 1.248946
 24790	 1.248915
 24800	 1.248884
 24810	 1.248853
 24820	 1.248823
 24830	 1.248792
 24840	 1.248761
 24850	 1.248730
 24860	 1.248699
 24870	 1.248669
 24880	 1.248638
 24890	 1.248607
 24900	 1.248576
 24910	 1.248546
 24920	 1.248515
 24930	 1.248484
 24940	 1.248453
 24950	 1.248423
 24960	 1.248392
 24970	 1.248361
 24980	 1.248330
 24990	 1.248300
 25000	 1.248269
 25010	 1.248238
 25020	 1.248208
 25030	 1.248177
 25040	 1.248146
 25050	 1.248116
 25060	 1.248085
 25070	 1.248055
 25080	 1.248024
 25090	 1.247993
 25100	 1.247963
 25110	 1.247932
 25120	 1.247902
 25130	 1.247871
 25140	 1.247840
 25150	 1.247810
 25160	 1.247779
 25170	 1.247749
 25180	 1.247718
 25190	 1.247688
 25200	 1.247657
 25210	 1.247627
 25220	 1.247596
 25230	 1.247566
 25240	 1.247535
 25250	 1.247505
 25260	 1.247474
 25270	 1.247444
 25280	 1.247413
 25290	 1.247383
 25300	 1.247353
 25310	 1.247322
 25320	 1.247292
 25330	 1.247261
 25340	 1.247231
 25350	 1.247201
 25360	 1.247170
 25370	 1.247140
 25380	 1.247109
 25390	 1.247079
 25400	 1.247049
 25410	 1.247018
 25420	 1.246988
 25430	 1.246958
 25440	 1.246927
 25450	 1.246897
 25460	 1.246867
 25470	 1.246837
 25480	 1.246806
 25490	 1.246776
 25500	 1.246746
 25510	 1.246716
 25520	 1.246685
 25530	 1.246655
 25540	 1.246625
 25550	 1.246595
 25560	 1.246564
 25570	 1.246534
 25580	 1.246504
 25590	 1.246474
 25600	 1.246444
 25610	 1.246413
 25620	 1.246383
 25630	 1.246353
 25640	 1.246323
 25650	 1.246293
 25660	 1.246263
 25670	 1.246233
 25680	 1.246202
 25690	 1.246172
 25700	 1.246142
 25710	 1.246112
 25720	 1.246082
 25730	 1.246052
 25740	 1.246022
 25750	 1.245992
 25760	 1.245962
 25770	 1.245932
 25780	 1.245902
 25790	 1.245872
 25800	 1.245842
 25810	 1.245812
 25820	 1.245782
 25830	 1.245752
 25840	 1.245722
 25850	 1.245692
 25860	 1.245662
 25870	 1.245632
 25880	 1.245602
 25890	 1.245572
 25900	 1.245542
 25910	 1.245512
 25920	 1.245482
 25930	 1.245452
 25940	 1.245422
 25950	 1.245392
 25960	 1.245363
 25970	 1.245333
 25980	 1.245303
 25990	 1.245273
 26000	 1.245243
 26010	 1.245213
 26020	 1.245183
 26030	 1.245154
 26040	 1.245124
 26050	 1.245094
 26060	 1.245064
 26070	 1.245034
 26080	 1.245005
 26090	 1.244975
 26100	 1.244945
 26110	 1.244915
 26120	 1.244885
 26130	 1.244856
 26140	 1.244826
 26150	 1.244796
 26160	 1.244767
 26170	 1.244737
 26180	 1.244707
 26190	 1.244677
 26200	 1.244648
 26210	 1.244618
 26220	 1.244588
 26230	 1.244559
 26240	 1.244529
 26250	 1.244499
 26260	 1.244470
 26270	 1.244440
 26280	 1.244410
 26290	 1.244381
 26300	 1.244351
 26310	 1.244322
 26320	 1.244292
 26330	 1.244262
 26340	 1.244233
 26350	 1.244203
 26360	 1.244174
 26370	 1.244144
 26380	 1.244115
 26390	 1.244085
 26400	 1.244055
 26410	 1.244026
 26420	 1.243996
 26430	 1.243967
 26440	 1.243937
 26450	 1.243908
 26460	 1.243878
 26470	 1.243849
 26480	 1.243819
